system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,4.812772710439527,1.019548710753173,1.4108476666545797,7.059841686121534,20.454651297512093,28.578311180016858,113.92225459183136,68.49707709758677,30.236937626128885,61.48219745688836,35.395875898712184,34.83364471104909,01,01,Aguascalientes,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,24.32682093604244,17.285796614669923,40.56779130823616,5.589961032428773,0.5209790262718655,0.04205679244318584,5.359340913968368,13.137232461898225,12.895646270125113,4.6022117450991376,31.665284979683356,49.553571261749546,02,02,Baja California,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,10.884816545986146,3.1790522770757565,2.776326376800207,0.6253445137425212,0.18375360934758056,0.0019510877283770705,14.61273717872763,14.73354450580996,54.95897145183256,3.6012470356452826,12.512043741055576,28.99954672100748,03,03,Baja California Sur,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,45.82898256625326,48.14442813248072,37.57790697163063,27.576325637000338,100.21664957676748,134.71651598682303,151.8216110396654,227.79764497173736,290.58011741940425,142.06939386806133,82.34559480447192,55.951997470897936,04,04,Campeche,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,9.842702567232552,13.613884446684605,4.89298564314224,24.294551103833193,47.57139229776739,47.216809392991244,48.998032800372606,30.410691118417795,35.91077521671266,12.299110533923134,29.098865876678136,31.74268733619468,05,05,Coahuila de Zaragoza,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,4.975627069471382,0.8197564924926612,0.3095877687969249,0.7327219624316149,14.386432007126995,76.38653823282262,155.19727004675943,168.07019562012414,183.82465381903307,51.762254008715004,55.24234147313344,24.428338122739284,06,06,Colima,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,36.22542958503449,51.621702660093845,36.63596466430207,64.71757354337117,251.56081855166605,304.3977577227317,224.19931044191637,196.67526147261435,434.7757838296504,226.71158775051907,85.19943528645871,71.04657866025842,07,07,Chiapas,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,25.51361673472787,8.117211495909357,5.204102588399377,7.989831099273441,8.368052400364633,21.273663566361925,89.83443016782611,77.42292708297897,56.34919228162235,9.98635982599064,27.196548993153215,57.64925108285304,08,08,Chihuahua,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,6.064345936375169,11.289372855583363,12.820064368259283,29.500880577371504,103.49615547004494,123.08042966871355,174.93013793577984,124.46736777484558,52.67397379514497,59.24940027198173,13.592032570082205,7.404946388827047,09,09,Ciudad de M�xico,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,13.893361219494004,4.248859830000983,3.221912172549877,5.702274108839518,9.451125036054384,45.9681271480517,137.97872306463356,92.76391616231945,71.64408486855332,20.515531133495173,38.078319736386504,51.669979815249114,10,10,Durango,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,6.0076272154248285,7.025597723020267,3.0520943505776112,14.847536759561734,56.57546377375449,33.63999339302009,127.25923441224064,76.33232016485421,45.82152849372455,59.68676960948618,19.545768297587948,24.72865065655816,11,11,Guanajuato,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,3.7494607882743023,1.7189301537835249,0.4076303795831321,5.1175522051832685,63.842944236933285,171.8477800976059,203.7634429721611,157.6999344139293,215.50681710734102,96.71922452099486,12.695612284049634,4.2220604401955155,12,12,Guerrero,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,10.626924332029194,19.073625212758458,21.83299156734316,40.39584721818665,96.18835268481592,39.59798684570543,61.377899565318685,57.514109407816136,80.86114749394129,95.95427658608027,29.829151749648386,24.71309771780011,13,13,Hidalgo,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,3.6072044469817848,2.1839703953232528,0.599934079222396,4.6385189955399015,18.59583667601987,83.19908452749407,223.6966585638429,168.77992461368746,107.57893653977872,61.822667783278675,42.14362620081365,42.68195944349429,14,14,Jalisco,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,3.5757312828555796,8.259965977215463,9.352486082073453,23.754540797871705,103.48215625588412,105.18932379733648,158.69632170565868,129.97944117227644,85.00631098270131,77.76788588265961,11.89196979477767,7.2164940965465485,15,15,M�xico,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,4.602017781488407,2.766051417951308,0.9543444024722427,5.8946187776721235,53.91390226991705,93.4135014118494,193.1951558562337,141.96430492008193,106.92230608155401,60.21886417161864,30.244822128628652,14.184456785226825,16,16,Michoac�n de Ocampo,1982,"{""type"":""MultiPoint"",""coordinates"":[]}"
