system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,12.373340842116447,3.883175938488606,1.107442778487682,3.1333070304769133,40.51105196548419,114.448742241706,105.16903367377657,87.05542185326814,101.0318888448752,32.714466235946304,26.22673336089546,8.369217430750513,01,01,Aguascalientes,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,12.678783209007506,12.527034859919263,19.50334088529632,6.776524402008618,0.37929111506891805,0.03004395185217283,3.3831065807598018,8.195445484679341,15.771789660785723,8.160553608623218,6.288141954245935,34.66005118715018,02,02,Baja California,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,6.942920063922338,2.8299610023250446,3.630393199542666,0.5729052633847525,0.05396964417086478,0.489070816786402,36.862525287430614,46.27555697471553,118.2044458953943,15.531454803157573,3.0170132380160046,8.94586306269427,03,03,Baja California Sur,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,42.83474474712585,31.46554432659225,29.461600118702673,23.312244811796532,207.65929365955182,232.18016795728767,124.79428190521445,205.09210530145288,261.148762804538,233.06832536112822,42.10157749240068,41.2353446191582,04,04,Campeche,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,11.6994828614272,4.854545073015655,6.460782273847083,10.692135043076858,33.74863550636013,53.68594939576227,47.59853361767581,64.37780472061597,105.70002997151768,14.0201662937219,32.27637007261255,12.468621207427054,05,05,Coahuila de Zaragoza,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,10.547877416331142,2.7555519409784166,0.47439450810779243,4.164385678340505,54.372427109873286,227.13668783081303,164.65831136914946,167.36273971234522,294.8362592028751,98.4982123566447,113.96573171693622,13.165767588765938,06,06,Colima,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,51.340538245199724,20.620918903299327,40.49222076730772,55.63291731308421,264.8602901269265,332.51586588682267,165.26168319382433,199.1810661934497,459.1195188754632,290.01484143358005,76.28341946612726,26.799908868305476,07,07,Chiapas,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,8.499587537743222,5.238624506159999,9.005975820071926,5.326465333322077,2.7598009926357796,46.058077995716836,92.20089495283823,117.00552900870905,109.68527536116109,13.331282811841909,15.248694447513385,10.915425311247896,08,08,Chihuahua,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,5.1790245639611125,3.898344816116293,5.939353434145813,30.24454703802256,85.20850628760157,144.642670032065,140.86632617672308,137.15391044349644,159.65799448606361,89.8451196182619,13.643538051282569,16.852674046708927,09,09,Ciudad de M�xico,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,10.602887113561687,4.791163067076161,5.030286901049282,3.4496932889379743,6.829292873984822,97.47662013579956,129.65242420359886,142.3688401995065,128.52408952715646,28.535002262989053,27.9548794042051,11.072709999358976,10,10,Durango,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,7.6517227586595356,1.1504692012365059,5.599551417100711,12.525174121659457,78.15807919880945,151.216531600755,122.80383670923702,98.80973562522998,106.46389265463769,61.71793896104243,15.33383765139051,7.765999331622598,11,11,Guanajuato,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,4.880775098023076,0.1285176788410904,0.06095450912138941,4.135579629180788,118.73121998577025,261.84213465279555,148.9449835296286,229.35709644828304,316.4132238832788,181.78491399208963,19.060588030773665,6.555081511756419,12,12,Guerrero,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,14.035479913758357,5.62475370465858,21.041573360022635,31.753415397897786,97.3272835848624,182.83732371024584,127.31200460000218,89.50737027340433,233.0741637488538,127.26498131176349,23.658337900850896,25.468280015928364,13,13,Hidalgo,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,9.44949189064034,2.6028714672442423,0.6231480084397905,4.3927749134981875,48.47515420258964,230.28791653625615,171.15946459885745,184.11576615924008,209.00615712243803,79.92828581152385,51.92715000527561,9.280591160593843,14,14,Jalisco,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,3.746856382249752,1.0672337967080225,4.940968799059784,21.59175916530925,108.41850481919165,211.2340321942737,158.00805529435738,156.6237120213388,174.18044373208957,103.09608156981018,12.733654454509256,9.320400791068957,15,15,M�xico,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,7.262772366207026,0.74627465921174,0.5518113485326831,5.83037262816404,77.64718036986359,215.65671945362885,143.99547600543912,143.25286301665554,175.05567656325482,103.06740055269997,20.59148489350958,8.157872018775576,16,16,Michoac�n de Ocampo,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,1.0609896122213687,0.34643704557838345,0.24580859057295004,17.31716236629374,122.10287470634667,289.5433905985154,135.87825276675184,165.52352320998298,265.712355034915,107.94358920623132,8.56365719957995,5.990731249840029,17,17,Morelos,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,8.583375936093033,4.805992122016405,0.8250768408159326,1.7378394107032997,14.596058190946117,239.099544837385,168.54209082591717,298.48543002481284,238.25509918198898,131.25499350040133,58.31500202500384,10.746021172668303,18,18,Nayarit,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,12.259693662344525,8.196008695114744,19.62286394835271,19.005907105505933,65.45768691013356,58.96996553864221,46.495045470217974,50.76707464825863,209.99938323753796,42.834731845948944,41.93444967556684,22.611716232109135,19,19,Nuevo Le�n,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,9.659475514382521,5.941828507529148,10.986149217491427,21.993508722426714,155.0938913554111,307.6726496564282,164.20523706298997,164.0012109203655,326.65209618363303,253.00990931664728,40.15680013755751,30.085326827255926,20,20,Oaxaca,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,10.76831125829958,4.8440985682809785,14.980138903150873,35.342308305053024,139.41469454383457,293.4044317302312,139.2038795824914,134.21761374194483,235.82580180479457,159.11598051840565,34.71639544529077,22.566885641625284,21,21,Puebla,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,10.281559843840087,2.8469692945160676,13.93700943266925,23.23438824198641,76.23449556454085,165.6212058966048,121.08136979930552,94.16355291019752,194.39518337112568,105.151762867225,14.864828573949563,14.15072157410179,22,22,Quer�taro,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,67.63119219102309,27.45889150273419,36.51031594074371,25.813175531559153,197.83989761604224,144.0200756285555,79.27386747397532,109.32523368275496,297.93596108265484,247.6014320712348,79.11678905014489,39.94312872593892,23,23,Quintana Roo,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,16.246927205126514,4.894657937358561,13.4941639354876,17.363539610910987,57.32059022910184,122.49525759348882,106.04401441387586,61.00568706228389,170.139203668731,64.33974328407474,26.35925905363167,16.340160105114688,24,24,San Luis Potos�,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,8.001993742217396,4.603300281776715,4.938626439969815,1.809669430695056,1.3131073269182552,71.6059784862496,216.51698907229476,215.046754073768,181.17656654028207,33.733393120449755,34.27442573326664,12.440346487360602,25,25,Sinaloa,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,9.355432728397497,5.312503277909883,12.414424700244405,3.755556265526675,0.7558876855003898,5.0278962434558885,104.30426034237297,98.05916468293319,94.10349198205881,11.863907300919175,7.717839466261196,17.432163302000728,26,26,Sonora,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,145.46515316019105,41.67450992516455,55.00137747511855,63.60163045507424,215.50456543048136,239.34463587239674,154.78194424042425,134.22758201759936,346.4572233342472,443.6698492747738,204.647676798428,74.20428660494221,27,27,Tabasco,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,16.239131983135533,8.18716392503955,29.614357463697647,22.984667982241568,90.4253045629928,84.1159517760635,62.97189122401568,58.08557527732538,313.2902452663388,86.79265259494808,39.24067627813938,25.837339256386077,28,28,Tamaulipas,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
