system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,23.90335904409853,6.207640628121236,11.862409283700034,24.004974142643515,19.93472499196683,66.18245550111953,84.49265467459,65.74254239880374,50.56366839549465,43.65031802778639,14.614173825361824,6.646549825656066,01,01,Aguascalientes,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,24.227031169323435,15.059645333057944,7.0916217772860115,4.774148963070775,0.9903193825380939,0.037168766502313995,2.357965911490348,4.683135622685545,25.104975624433695,3.7655483704782013,14.87503725105031,42.501224060440784,02,02,Baja California,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,12.306485221103799,3.362316950425443,2.8246679989019774,0.306422058282986,0.24218485730056524,0.10324901926335077,13.177336636110542,66.17906709028998,92.86940657495835,6.10491266626387,10.09267652956727,23.647861197751254,03,03,Baja California Sur,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,53.05524057184557,60.670086888438924,28.802790843336403,48.58883036244489,96.30523954681051,149.4261633060955,153.9822791195127,234.06799908390062,217.8955823099687,146.12081520807254,157.97691133909223,54.70505441598602,04,04,Campeche,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,12.782626787830884,13.590055825458256,24.12626471992984,31.185307621782375,62.010798694816415,60.195935000860416,42.72067836455998,33.76373012892184,46.249367836081944,29.26998706748069,14.62576488963038,11.271950012762403,05,05,Coahuila de Zaragoza,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,10.099638743347064,0.3274705893594521,13.059860001197675,5.521892280309727,8.766557048493581,78.99596520142994,181.98229396964143,136.84856117838615,203.8178801085747,135.64596178803447,43.31923558236536,12.586073298175645,06,06,Colima,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,41.0527173736101,50.23614991470125,34.009166597450424,62.92010486543793,168.72667319737744,257.5599120609937,230.17252480674054,220.36534295452623,367.9712473210406,234.00798375905504,190.20280581213348,55.34076603507668,07,07,Chiapas,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,12.877000048199365,10.891362042148229,12.24597831294663,9.064060878891729,22.389031717404258,32.52604737339646,111.68483191177499,98.02048522388213,53.640355452011654,15.44359218205418,17.792098194553347,35.124489483827695,08,08,Chihuahua,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,9.407319429765447,2.670696686270184,22.82570675055526,62.28776062424762,96.86897662476906,137.9654007610525,248.3801465725621,145.51990386395553,155.2439546482341,70.50554852989161,28.307433203254394,12.315101099521614,09,09,Ciudad de M�xico,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,28.731082579301265,10.746808858239019,15.284266734101497,10.942041955494313,31.29691277674563,74.52140476462473,139.0035546139623,94.0527780825469,85.1303928375225,25.047988816744084,20.77039359506909,18.238052488916335,10,10,Durango,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,9.319898299956792,0.29890813008718475,19.93072330175573,36.056290939623906,43.41167164995006,86.37114208596135,106.61298812953399,87.1167754436263,47.36897677264273,47.84764657006649,11.618398811309941,6.309917850090472,11,11,Guanajuato,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,10.406938798442324,0.562092034595849,3.7109532135816425,6.298913120605938,63.974761467811646,253.2051336748104,218.44058130442113,195.16931525575137,259.0098152969199,213.7174963977764,34.38040966165179,5.883107090701851,12,12,Guerrero,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,13.22375288187042,8.545600364208935,53.52830667874979,71.23293149734005,103.30984624862317,83.13072684018407,89.39385641973443,67.89216064979266,107.99163652981927,101.8030584314444,33.20456177927536,13.784718210816079,13,13,Hidalgo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,17.44885029002956,1.7054548930988744,16.838002020404872,17.89191084768191,30.486108442023077,158.90437522267874,199.3132506144801,158.38577540440593,143.9128945342555,80.74468862248636,23.58827412585693,8.2020327658161,14,14,Jalisco,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,8.7612548795355,1.4981127000430785,20.467200127637167,36.47757299054047,88.10834304911452,152.5458369330105,176.5073560348631,150.9804176583811,135.12362359805456,70.20869840806385,26.53412602208423,8.434504747450779,15,15,M�xico,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,9.239437332191539,0.22923055002978954,8.567515329995976,11.1089221292648,39.75786840989894,126.92156635323877,172.12525091131081,152.7311443194295,122.34645209993045,100.87708370097495,27.178227965676076,7.0431308697495645,16,16,Michoac�n de Ocampo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,7.394929227026326,0.06336845238537386,8.353925413072982,34.09381085809726,64.34097399463263,185.65974361858207,202.2693886980018,162.59072115266642,195.20586829637995,87.12538721853129,21.804042899019212,1.9332443539711743,17,17,Morelos,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,29.430516568043412,11.401233675797956,10.11911265643393,10.467167193050145,9.87687884743803,157.89133366554577,259.4480774248133,276.93667837151696,210.46014333511852,83.83332889734268,30.458860041775832,13.486094603353337,18,18,Nayarit,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,13.759488917478006,15.003855939354857,45.72951267577452,85.84779252846425,79.67579442643058,51.621190193383406,29.99168885488549,26.958119124093493,82.54402644080322,71.36849872369419,21.093895086409642,10.685351453876965,19,19,Nuevo Le�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,15.208104106435577,11.05202597622655,26.242143198760537,47.024176451407804,109.77189742912908,217.27093279496845,208.38194294863084,169.45069148120803,272.95579481768453,242.86356309860759,113.65383555381221,20.551535403156244,20,20,Oaxaca,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,11.071711015620453,6.7562531954733425,38.19564359049141,65.5664509707296,108.23212274328854,112.9489897193121,136.55363212591922,109.16785579845806,152.28586290325964,121.13723112231989,52.10758444716553,16.296502502227362,21,21,Puebla,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,10.578075043314314,2.027561058076319,27.12350345450208,53.36573575485065,70.5851667999847,75.6120294474113,75.02282630530863,49.69902841994374,55.02807343833352,81.55622717441322,17.10927015929866,7.710318596467778,22,22,Quer�taro,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,67.45524744400286,62.334837015071464,33.36210575747678,72.14945492829816,94.50347016308267,208.21895814473282,94.89081917504748,151.44737851116562,264.5508219762344,120.30720539634007,187.18806589319243,41.565395339911056,23,23,Quintana Roo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,17.437366878109565,6.925982132561609,30.877567445595425,60.84810411730432,76.46013179457334,68.96907583776944,67.45939520802634,42.498715245819184,53.91847496754676,93.01090129903858,16.797326798038448,9.454024335653347,24,24,San Luis Potos�,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,25.468580254834187,5.595642988560403,7.191887986588789,4.815288547298363,6.591544201023013,46.031656723830054,156.46289647569117,156.77883582400156,150.54012151486765,38.94829597606079,35.15019074358715,37.64753473893946,25,25,Sinaloa,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,13.804926108153696,11.60968899279811,7.4160510779222175,3.74227869620754,4.6530801077226265,6.444523603737639,63.50469445561654,94.58334358524522,58.56158940944489,13.396383977973148,20.54567485340169,57.14013761265328,26,26,Sonora,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,115.89436180704638,139.03272578163802,63.494327733580185,60.229852460595446,175.00842874013418,154.3842919148932,179.03010856037287,173.825594881136,265.5880402832408,292.1212171393215,289.48013467432514,120.11367614219482,27,27,Tabasco,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,14.756189726849165,12.391416626569404,60.81283725017509,99.85757454535192,110.05838306914208,87.36582779084611,28.875811374271134,34.132168998679425,92.56463672967573,172.38634288603959,20.66387881243679,14.317616217552276,28,28,Tamaulipas,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
