system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,0.6432359717262697,4.92120242711505,0.03240530875322766,4.032250822527376,12.943630687971064,74.14008596292834,178.32006396729662,232.70384325992129,77.98879166393652,11.827631190443878,4.562414018336238,4.697823654459334,01,01,Aguascalientes,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,40.92492623190706,15.851320676285665,11.555709782890832,2.584629352247491,0.43387266525951257,3.072363718465618E-6,1.7952140096039146,7.656359690325367,4.025849918049837,3.271211397454317,17.15965874719264,17.663488354515227,02,02,Baja California,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,11.424170048915187,2.7974828554055127,0.21051917997084857,0.1381232857719466,0.05196520824922013,0.001369487351685584,6.650215822737555,58.55362919002328,42.92468423755588,22.86154952014979,10.283595496555686,6.801834147873643,03,03,Baja California Sur,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,30.71294808987106,52.41919224228712,34.90910567877546,25.509435710836765,120.61524919672107,210.26944739138776,113.4028093696968,127.1715717485988,319.863360817444,237.33691349405524,16.039543313943902,29.982383487222293,04,04,Campeche,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,8.630433852569974,4.992424455557405,3.0054994685831287,11.859785385720574,32.223150661305425,25.25956973056659,63.339223411292295,133.92446277343527,48.12165405814821,10.246978355519605,3.5723794124808266,5.576723241994605,05,05,Coahuila de Zaragoza,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,5.51703451112346,0.3006587219375005,0.5391268151243002,0.7285332838608924,4.831125602087815,88.4056324563244,316.76708718791224,142.97412098039158,247.56763100673112,84.30763592003879,3.6464888790729546,5.507700220518299,06,06,Colima,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,62.336484731173734,44.072639226836856,30.55603818349994,57.251831807978874,188.19433777348686,410.4714193589116,352.65756154795525,288.85249217497113,460.71092741828926,240.96234975763463,33.85545863676118,36.953460938456374,07,07,Chiapas,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,16.792332409092257,5.7033967520641795,2.7685051137916767,2.6209442730817236,7.194133760013904,34.86653118292515,149.73360798269124,122.39825307020368,91.68034055067605,25.216670776254304,7.473763979306644,7.261112812280894,08,08,Chihuahua,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,6.18228681188778,4.967169012847039,4.687086037599223,35.484029303635026,49.48398163348146,161.60548643011845,190.95233938737354,177.66288727758703,146.52159169730712,39.82015415293808,6.990673677840959,4.502766513144982,09,09,Ciudad de M�xico,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,6.182206296664161,5.344451002277195,1.5161403205750223,2.187683554431279,8.104294972423292,61.8641872771179,186.32138580338415,212.9758510928639,158.02098270974705,42.13006007070343,4.022803474641912,7.975943301622588,10,10,Durango,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,5.512009979428532,3.8016030569244186,0.5109877336383918,5.082854587699451,23.20089795691046,104.58158677530866,198.90157322633308,199.61541194192654,91.3877578797029,15.59057692504288,2.0160475454005655,2.63649088010671,11,11,Guanajuato,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,5.9283474629034725,0.5027468842320236,0.8161770460297982,4.357758982705817,24.332117012788885,213.5695650718717,335.2142749184627,269.68151890092247,327.2865634037902,142.5812516871793,4.787691041737078,1.9536071154013817,12,12,Guerrero,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,12.31886004878025,10.01087626597525,8.651451135030959,36.945735206772255,44.7218657256982,123.74972792790788,182.73353695938943,139.69939156639597,172.0765786671567,70.3556909334296,15.481041130628245,5.315368185310282,13,13,Hidalgo,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,2.472931882444077,1.7012318265837156,0.1174286825926347,2.887447741984158,8.381353428393567,178.60404740937284,270.9029200009733,220.528189681703,178.1510137440643,54.99962287136609,3.736618483992067,5.5140330236816295,14,14,Jalisco,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,4.146552958091117,2.148592816708504,2.4261408601052543,26.367529356454742,37.56283579630868,164.69848639322066,237.37181765258524,199.91434592440078,172.39568480236628,49.742303590854426,4.150138637379043,1.5080043309032596,15,15,M�xico,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,3.4258293267004616,0.4153041723378507,0.4101574644607007,4.894955581657118,10.744978082906602,131.2552794128961,226.47905215667222,168.68401568524524,166.5835858904246,64.79684196388129,3.54704623460749,3.109971593450173,16,16,Michoac�n de Ocampo,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,2.7955447744610025,0.7898244547794994,0.4352809702895605,17.69687023303377,51.43788549741204,224.52828066472938,273.67203018370276,228.4763105058475,211.3225460713742,50.79349151413325,1.8339707746897274,1.9680143584939398,17,17,Morelos,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,0.9486194903448929,1.0942167354135648,0.20135723285769985,0.06736487037921235,0.850043545334626,143.67396147529797,394.3678902998129,351.130496034381,297.75617671894116,75.96352323415168,2.476115386020974,6.513542968448309,18,18,Nayarit,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,14.971787212794672,7.128632568270877,3.231953283412942,25.817113688574178,41.79425622849153,19.390333117629925,110.51997138386018,162.4700477437377,163.86748703182934,34.7109017230144,9.693840849567634,5.360466978766573,19,19,Nuevo Le�n,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,14.8940077869452,8.43933596757872,8.271980393930221,33.4563486542549,76.77228524888989,326.35975706510186,341.0473326797618,205.91761749667492,339.0417884698364,114.20391626179942,25.979892564349623,17.442451834663775,20,20,Oaxaca,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,14.762023517827986,8.18117689545005,8.189057803702944,45.202741435838185,58.74351424596026,214.666384892699,207.62070340257586,147.33534909221362,208.21803260139455,67.5866251436553,17.769024145532615,10.138635716910109,21,21,Puebla,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,6.643916839136851,6.685383591174663,2.9430825713107374,13.539949532697797,35.30355329976864,92.36009484187652,183.8345078912179,189.29076555505353,126.27731693951802,34.81858271383034,6.4363746385790455,2.78074076392947,22,22,Quer�taro,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,45.88143973115628,39.20716693235801,69.3173189931251,24.91362087615617,96.58114170396674,238.1428223408957,93.36777989520994,73.26604676307346,196.3989246260702,306.7809068967438,17.350572562338815,44.00707111885648,23,23,Quintana Roo,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,5.698514830796873,7.64448400672251,2.5052325518435086,12.753921872182884,34.37160767995991,88.38511341579759,192.36244510756828,192.32112304307543,160.5609494111239,49.92976929034305,11.189074771592328,6.025924203020644,24,24,San Luis Potos�,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,10.311839029398914,2.856583285085468,0.3142659049297363,0.28740775474992775,0.3483955253105393,30.11965805002752,221.62861866189894,226.53956865423245,174.61004242929553,42.09725772671201,6.175829795786983,7.167619080753045,25,25,Sinaloa,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,21.565182525461434,7.285762223995294,3.5541648719431564,1.1736423624623693,0.5099896720796967,13.02274571933364,105.90619707447973,112.3673542318771,47.031138573491944,14.462092587522536,15.449758974529434,12.688066865182295,26,26,Sonora,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,162.29922991595464,90.41156033003935,43.31351023839214,53.334154773424146,132.17663477602537,302.4542472477313,197.87357790618108,165.60943468592785,509.3041977587415,326.65038769860394,44.076306361228724,85.78197260267396,27,27,Tabasco,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,14.659900331316617,12.921451760134504,5.718105507910607,41.04374217480001,60.80814323249523,92.62468370959174,247.54083272096906,140.97611285158638,180.4902369958522,50.6988511971107,24.35042369782448,7.901439406623561,28,28,Tamaulipas,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,5.214141233318299,4.517792568932306,5.70132093987241,32.5093980008419,59.87753908542479,167.4609652456663,190.12166053897292,116.44936955069701,133.92833091144274,29.35996749384493,8.070620221238396,3.5318749856899885,29,29,Tlaxcala,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,52.35642359154912,36.56548708418256,19.086615197989723,37.24850207010998,82.39040529548463,324.2398755024214,330.91601773683055,178.90515168067176,476.43689067950254,217.90660592942316,63.28266798015278,39.93505359188955,30,30,Veracruz de Ignacio de la Llave,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,28.03179647152449,48.35958229011471,63.445277838957495,25.04165583200651,71.34881792130788,203.2201004006801,122.27079248322828,88.42797944531527,221.5586136071121,125.05918456271358,11.693056894921423,20.137087427732965,31,31,Yucat�n,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,1.9171660606279692,4.599350025741744,0.5751198424473654,3.766753899617408,12.716962755710618,62.134386542397,120.78341993828505,178.83747156345171,101.8441849896449,18.55867067136187,3.247790470159366,4.1348497973709275,32,32,Zacatecas,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
