system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,37.26969421698206,0.9094108599632799,3.3069077994264315,2.221946960526644,16.23387520681243,88.25147628837925,186.43070009824422,64.99504217838204,142.1109422672711,57.31684381188388,23.77065814684542,33.69984706152674,01,01,Aguascalientes,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,29.79553945113287,15.368997938962698,18.790545134546562,3.3472917532071125,0.6834685006903292,0.03847039119985162,5.524297250039069,13.579090729333178,19.65686705529048,9.531579927843564,11.034945608304003,17.975164800877966,02,02,Baja California,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,10.694916536886637,3.9510569015468806,3.564794974570867,0.28434205644353794,0.23284132932925983,0.34730905003309526,6.26874719750105,38.14851834863799,37.04023852419138,28.523906924734735,3.743502897337576,8.8320285887766,03,03,Baja California Sur,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,111.57410395346186,25.44501107179147,15.17765552216457,21.171007833768755,149.14862150887595,259.01488517266984,224.09578106979814,286.4963629417756,254.006748651981,197.49760604210584,178.26386147428806,110.87654221359605,04,04,Campeche,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,19.173335280911967,6.133563296774153,4.092426388005643,10.42125214386316,40.786266263804116,49.53541425101874,68.6398788742639,25.81821010911964,97.83685889494711,40.233466543256135,19.977022086654827,17.963373109069902,05,05,Coahuila de Zaragoza,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,42.08042666230346,1.0248976608133136,5.7222754215684954,2.82257268538005,5.700456077739047,86.93683716088785,153.83482022907316,193.414290387208,462.60333244536554,88.20700493411326,71.6567320178638,28.997390915292836,06,06,Colima,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,51.09965786184681,24.82014136475542,24.254348418637406,29.716346316092967,183.67650652450857,351.93697661136,264.9265782909388,304.8043990396234,433.742942051406,310.13913361456645,172.3256778886361,113.07734822003052,07,07,Chiapas,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,14.569984415493053,6.074888990770425,5.135211820530114,1.1961983954648283,7.5567267374836815,39.930986660111635,156.4448142495201,78.71565125327506,84.81532682992376,23.775947575052495,15.239443390362862,25.323799446237018,08,08,Chihuahua,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,9.112596373841127,3.5965924522905515,4.478923431982475,21.54437105792112,64.89083089749613,145.5099715798328,159.29778637877303,165.63318008094254,237.91682844093486,81.61876249752373,46.56522695854999,6.917739559557007,09,09,Ciudad de M�xico,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,13.180330009379656,5.3920609719789585,5.0943224179850795,0.9547686298874681,6.528256436753479,52.003178097946616,164.27066790350298,109.44094934681371,156.11984276417334,26.721227112236853,31.95722878209081,19.559325686283636,10,10,Durango,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,12.733154067848892,0.4870621081456929,4.778510051381387,4.521964052317283,27.105614897499525,101.79684313910795,193.39639606058063,88.95364044101943,178.2382661463958,57.46962874733979,23.05710598422236,21.744775854113144,11,11,Guanajuato,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,11.186461266143052,0.057418826857173436,4.685542665058492,5.057749467548931,61.2249689031714,237.4150395421486,200.77850679322245,201.09943155937052,536.0371199278336,142.35981534226224,34.24545807321984,3.4683805316625245,12,12,Guerrero,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,13.844120751538938,8.873764230435402,11.42445369505175,16.690088349782958,69.42543185829575,118.25667733779427,122.46965803439839,139.67802453077593,324.74922455039507,106.64088468441577,77.49614328451132,26.57874897938683,13,13,Hidalgo,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,28.328226341568897,0.7647093624204943,5.2452790084291925,1.9293114032857381,15.225910118102021,128.5783593698747,225.52768216590414,158.13977693784318,300.8018093232134,76.02268433969286,38.75905533309335,37.2346736237464,14,14,Jalisco,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,8.580489869091627,0.6691944726823483,7.4050732433894515,15.386251091618838,58.503675234843634,167.13068711277296,183.8909695085179,155.75632096363987,249.55993042973853,84.95582395881765,34.916487150597945,6.903842407796049,15,15,M�xico,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,13.69758288006843,1.1699480242283022,5.561920566552175,3.736287288614781,19.732787057706894,139.38382584584437,219.86257943361758,166.86842797880234,327.7789442749194,96.59108769195007,26.804973298168527,12.456847623935468,16,16,Michoac�n de Ocampo,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,5.720895938009113,0.4316109774944721,4.835599697174392,8.810756462929186,91.98044131820714,193.20357847276955,173.11678811239983,179.55007166619464,271.3434053112433,75.64761431630546,33.044417507065376,0.5824482468468005,17,17,Morelos,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,19.56364037809693,2.2688665338669645,4.104158665109677,0.7126419255192062,2.8372511176065753,150.97423734265627,222.43675824508608,262.2944166802897,290.03942705529295,42.214244336654104,68.0895915137557,41.96351171384335,18,18,Nayarit,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,30.648771919439906,8.146400817848635,7.876176449804296,24.344929408042983,72.0284579613445,62.85114779692522,66.88042347680609,46.755918933482114,272.66824191055485,40.27664028164526,33.2555117276845,47.623288647981425,19,19,Nuevo Le�n,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,14.439877777758419,11.175718575966929,11.790369940792962,14.708541486503762,88.0143544711118,246.4280994630659,211.10672490305512,217.34115130861522,469.25967969133967,129.75705995823034,78.04613801614552,21.986820382576582,20,20,Oaxaca,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,15.122926821161515,6.693285674017632,10.678528491686487,23.09288462764385,79.29328912429595,203.29261676733083,181.81766156728116,199.66388059769886,360.7804889080658,123.08270461066725,83.18366965156733,17.829470627966664,21,21,Puebla,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,10.752122896881206,2.3622833361264304,8.276015249628912,10.803205454242384,49.13147630138594,93.05504506145486,139.91034700833367,102.67184961123698,236.57761318012385,77.80862855881878,44.91253992186463,21.345702767617503,22,22,Quer�taro,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,47.75273406079286,27.455967011909564,47.609207459325866,22.75850259302439,112.24319171082308,224.79176533033177,215.44487312172888,229.84051782744936,384.79004860660854,224.5246177285153,222.76234520143365,97.85860550868865,23,23,Quintana Roo,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,20.91102592677352,5.654304028232931,8.283141894673415,6.826635788688475,35.74728503937483,79.77998261073606,84.28653633219939,106.32341365664806,222.69244349686258,71.02968297468304,49.148319199954436,40.77902268503366,24,24,San Luis Potos�,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,13.285319795664288,6.16900353252502,4.73792235177455,0.11023362926120628,1.2486914376749478,32.93358263350116,131.93424284455236,181.35597160643468,261.0718480196036,19.018600202494437,40.169915798483025,26.00449965828746,25,25,Sinaloa,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,19.060227311559025,8.602448024282932,7.366424452396555,1.06745299648333,1.4109084176469517,6.264895482730112,118.83310339979111,85.00561008940453,57.98020996526276,22.801491402445315,15.687464959401584,22.988135630010685,26,26,Sonora,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,143.38122525188194,48.67480883153539,44.95695746386799,26.561576647562188,138.19594003144087,234.26985320867553,202.67937421253805,232.8419763348527,298.324104983568,393.83705770324144,378.222245513496,394.5968008164109,27,27,Tabasco,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,34.11621703736374,8.241739941745145,9.119355886712134,22.49951385341293,59.6643464009964,95.98593553162218,78.39254332898123,126.27194013138653,380.6594757082603,47.16815003118804,57.353992490025064,62.69658977702606,28,28,Tamaulipas,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,8.107004709183773,4.547526243032764,7.043604473237814,21.472061710911607,87.60951687538278,126.01459217284825,191.71127715210866,121.60312027329324,255.9854882601026,107.11637410898764,44.04043743524253,10.971700953275237,29,29,Tlaxcala,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,34.39733447741065,27.3413213709453,27.32011571350954,18.651278539664364,113.77964869387573,279.22963064820004,205.94380153434236,306.34448913681706,479.05471029405646,266.70592546217654,250.25883517454716,80.0102694674733,30,30,Veracruz de Ignacio de la Llave,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,36.52402628155907,14.075933608747501,24.087022672386375,28.958864609647012,91.26785852073048,225.08200233075794,159.82716577563718,192.730299206935,284.58491296440843,198.37562196200076,121.81077587751838,59.34534385244512,31,31,Yucat�n,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,23.12499451759001,3.8423583664838765,3.3927533757591832,3.6122574119104502,14.11653236281222,60.36278163967502,161.49470389905895,74.28603193387356,129.47075565943854,51.111748051459884,23.55910160296827,29.00004473051228,32,32,Zacatecas,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
