system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,120.77409786289974,11.609073308314693,5.412269787648242,9.465461591265298,36.65346508903244,38.843293168079214,110.49460302870483,104.49568947369032,55.47251494586825,120.58958782718629,28.06576527117537,10.268004160511515,01,01,Aguascalientes,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,34.133026961448195,52.82585654379411,56.20831932531728,3.983742644716259,1.190250107280166,0.25717996735152704,3.1464682802061374,13.308796826290532,5.042927548136472,6.424045078767882,5.529059022911484,45.09449123377132,02,02,Baja California,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,41.01881888053114,17.108489020420205,7.696398692374377,0.1842059533053105,0.23031204489654736,0.0019303743500821088,14.156783463303418,47.536763673377784,27.798782387778814,8.020354175511413,2.189397022865135,32.836046097829055,03,03,Baja California Sur,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,62.64086075612437,28.897690147293087,23.714210184352368,44.571744243604485,36.65489031218095,222.24704251928304,132.1156748230512,201.08813305793046,264.18537939389046,250.67631458787835,143.7436997247456,38.872148387955214,04,04,Campeche,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,44.07330882664718,19.59942289344654,11.333632192239214,33.26330348568089,65.5897008345735,25.374500955552392,42.008737272181534,37.09075884235375,45.297916029386215,13.77242274341102,12.447507032039919,16.83289936543898,05,05,Coahuila de Zaragoza,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,74.0415088052553,11.385670532466204,5.24322007062709,4.533281013520576,10.830873753110382,81.30024183204897,227.66481039385704,195.10450934994608,205.59482562384494,163.29790899814634,14.911162981461818,31.45876822250443,06,06,Colima,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,70.57360949009686,31.285018932936456,45.53292442030365,47.70448506343419,111.63587563234702,351.33213820683875,237.7553708264404,256.3959628208263,421.37499979616433,175.68803591228962,118.69735030820122,60.88995706091985,07,07,Chiapas,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,58.82947810490437,26.27697464102015,16.336427571624693,7.95969969993917,29.54000043237333,19.929023876767772,87.95143944896856,85.63755091256446,49.96170272140178,28.470166868284355,10.052605461809874,28.22949504537867,08,08,Chihuahua,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,39.300179290913114,19.19208531504301,7.349165918373825,24.290352368422198,108.63727484390249,81.60604545876639,171.2460990955274,221.48896256460822,191.14415169230367,114.00809777619129,75.12795438050476,8.791281496409171,09,09,Ciudad de M�xico,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,115.10123656434675,15.515258923539633,10.081939317607622,7.820306817079878,20.830689072040222,31.21118342636987,135.3933327182934,123.83191665967165,75.30713664685169,36.04990519035734,11.403831624257709,27.774093484464426,10,10,Durango,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
