system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,5.394797375256448,2.715163350073181,0.308394903088318,0.15474402721638425,8.529113203382842,44.635378325553155,50.907887658483766,66.33958468873281,80.56536153909795,29.215985084926473,3.7698320034849693,1.8835172721531526,01,01,Aguascalientes,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,11.823659037925859,34.975222094849656,16.80064452567115,4.9969927605905164,0.7601441101963924,0.16148011158876138,2.569746796389341,3.61937737983589,7.335845471725026,5.46125738148448,23.372825459861133,21.977669182506613,02,02,Baja California,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,6.755295749479374,1.0663856603483586,0.4614323888136161,0.19855311745810153,0.018606866908484294,0.0014279523893116338,4.872090025990245,16.23159874244229,8.291845697329919,3.5626496332878808,7.268244086951531,8.367294615092913,03,03,Baja California Sur,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,43.85979329707114,25.948286823135234,27.780310279272335,18.49722041644808,34.87849699612324,209.1693520210822,202.7128524245239,193.9640410964879,221.10129782873645,222.82197245705265,78.55824654620625,34.996748017282975,04,04,Campeche,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,6.426996082647712,1.5608096959526199,3.012223049435045,7.120220346103053,11.209764389469852,19.803615305055487,36.300791592989285,43.1931184957564,29.586038823074297,15.672044988703844,4.907638863557199,13.747466541770168,05,05,Coahuila de Zaragoza,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,2.6274550146192155,0.35662675726335935,0.6247714862053588,0.7180157052072725,4.411033725205244,139.54202435149816,339.0319904338283,226.26374514665383,195.07263635962008,272.49016746881347,6.982618345558024,4.324338333561224,06,06,Colima,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,38.703184958576266,27.21679548904932,33.34511489493608,45.83395747396131,101.10397556340224,255.4350601004887,382.3155084515374,438.4973101747016,426.82465934897107,286.6735000235813,58.80500868061971,39.46533122302112,07,07,Chiapas,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,6.041829030134873,2.01442913498592,2.71973946757592,2.1687396769730523,2.494878137773313,14.468614981695547,100.25684179315353,77.46532229397583,35.084735629757084,15.425482714446947,15.298948495600815,13.41806198455393,08,08,Chihuahua,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,8.509204797829277,3.7902040969043016,5.826991169396922,33.100819137348154,49.32147516377616,126.14083184870205,269.0519692938237,162.21291114286063,107.2811099930796,61.62298090092855,25.474309262698903,5.021506996734254,09,09,Ciudad de M�xico,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,3.0810174687775334,3.1199004274592843,2.2773916614489256,1.9678889567706823,4.83617643256356,22.206138634747195,141.20707989688944,98.82906088577427,74.38794372990155,13.59385052662458,6.80149114784907,7.34932660852532,10,10,Durango,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,6.015582649117804,0.3565902763061529,0.7903686440817463,7.532341971508635,14.19754808513762,66.29304867479752,109.94823504330937,81.412812501533,87.41823633306612,32.517106512565235,3.137742142955515,1.8490210992823397,11,11,Guanajuato,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,3.752979481476869,0.05728921908393147,0.16864309294611815,3.2210551831942866,33.850486524293636,226.27048989896025,332.68401992071574,289.9013763224026,203.02279038095264,99.48469841319047,4.188610960634519,0.7470713315003005,12,12,Guerrero,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,10.676459265509534,4.886672944835603,5.51587222339714,26.220150135173824,25.34451137674746,141.0833639341659,290.0782593530635,80.30695572831172,87.39720846703045,41.066649623303846,30.145589876779468,8.102823508269958,13,13,Hidalgo,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,2.601398178010515,0.7604023907267153,0.19870513608724194,1.5437266647306376,7.179342650829963,103.98876440303557,240.72248950309344,191.95659275509587,134.72921098716432,102.6682908781809,3.4756394738604026,4.817136627522736,14,14,Jalisco,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,2.2352873955345216,0.7355625500857362,2.149556955273802,20.824761388360876,33.234765814922476,133.71224607496103,249.3183622097825,157.69445018990126,113.33668233078737,58.99437898041548,15.40021939379415,1.9794463933370756,15,15,M�xico,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,4.676415876817072,0.10415840933095684,0.11029179550776706,3.9538537436298595,13.266460702418975,140.43091910126523,268.0646073949902,164.91499092459748,120.79894832240548,71.99969850730649,5.836668495951706,1.9487243568308732,16,16,Michoac�n de Ocampo,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,1.0837658394844305,0.0196367249782484,1.2082479854063555,17.067454140769435,56.59931154050579,153.64534067168483,264.0909393452956,221.67551951026653,131.50279981843053,67.70605649105754,8.826065980838544,0.42336628009426985,17,17,Morelos,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,3.402953040018581,0.6207381937649057,1.2919398761434768,0.3529625956302462,0.28852023151029565,83.72862740749976,337.0896114401705,376.26541021697926,224.86525446830785,37.3740022932491,1.1813257030428448,5.757775342188787,18,18,Nayarit,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,13.164957126208208,3.551519155195676,5.247149641666461,10.979078137829667,17.806848323067797,35.15999759743602,92.56743653177122,31.189377743822515,48.49553882362174,34.7112134839725,7.982615440172654,17.971227422041675,19,19,Nuevo Le�n,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
