system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000000,20.746392461292558,28.31786057982193,3.633205303894168,7.8267242099001315,32.084578281009755,59.1198704876992,172.82202341253642,87.24489968199094,86.95814188027661,8.097523041881466,8.507001843474145,10.513962985990798,01,01,Aguascalientes,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,18.977324875366566,27.770503975160338,22.027980073835614,4.809861807937088,1.0352220893963295,0.10095208440239115,1.508145318150984,4.88945908942976,7.639888784240001,24.647080981400226,12.57917530795675,40.47988386393622,02,02,Baja California,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,7.4088378880301,6.53497736031724,3.5006795221065414,0.6596965355602041,0.08155321943909967,0.001293033044064755,12.303974593269084,17.219685666900553,25.83464928930011,16.455647482787683,5.763497956716522,13.930971824800853,03,03,Baja California Sur,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,18.276391984452935,23.232934061293108,53.397044661893446,19.318064611688317,38.41284407482787,267.97739325750496,220.6791074949902,200.85419290965729,163.4565434157824,125.1369127641176,55.528795889424686,39.43981751771426,04,04,Campeche,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,18.035131586394723,25.103956456553036,8.299207378011282,22.747449351304564,72.92006287120822,56.552425342246686,49.09285551454658,78.17559851385805,60.7483423967158,14.524855489864425,10.801599809955452,15.489381637627735,05,05,Coahuila de Zaragoza,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,11.908685047109254,8.83920775256095,5.227590488754646,2.7470217436504893,6.220061291018585,81.38190737477353,277.3287763124165,111.71144671170808,156.05331265906324,34.87372938746348,11.233860840702116,10.559357300809875,06,06,Colima,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,26.791878601304006,23.905541255519502,44.22489188254704,29.28810497812787,84.09036197013835,371.7114664243805,331.94197460684643,254.96331262708534,339.5715374097525,97.0772102672142,71.95336628790434,45.91864819129015,07,07,Chiapas,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,10.418267438887282,11.647717996941884,6.100917116765998,8.977272469661068,21.771315834285875,33.965412989036864,96.54664077171685,118.6843518595567,53.60391617489494,17.200043417977714,8.825353120533315,26.633334774261503,08,08,Chihuahua,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,6.296957271205474,9.939532912208772,14.033099483104287,24.347967463757257,68.53971248905204,202.56853514243016,230.99901705825457,172.11693946551765,143.47176308733174,13.619228618415326,22.5362894721238,7.792236002886208,09,09,Ciudad de M�xico,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,17.843578509852918,19.933715833586078,5.876833443098728,5.2893503262999175,27.00068720470521,56.3938427983132,162.42909400909915,176.21591630194982,109.03318728464414,17.564266751630345,11.291020508234146,42.65117010218013,10,10,Durango,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,8.980282815892398,7.297212618910961,5.992203313267305,14.911128506219008,28.07545113679746,87.4617130603053,150.8789074970953,89.10935488252761,81.03875810823074,9.105475423795927,10.465719583166118,6.580104071952904,11,11,Guanajuato,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,6.970337055420169,4.323897304993304,4.337203960359451,4.362949927105307,29.863683891464603,219.88248264335775,302.84508430425046,200.98622970101698,199.83443769937813,37.7815270317668,13.530813856617025,5.020048891397759,12,12,Guerrero,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,9.17232751150226,17.603344110107045,22.04683283106121,26.306097999042855,87.94928713581265,129.02331362353272,150.16181089697204,63.16909485939637,121.21677074159587,34.16369495829626,38.292033936437726,19.45854034034082,13,13,Hidalgo,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,13.731544549771211,20.463368588361078,4.542135011518826,4.683404524831703,15.65066438391204,132.10905851952626,258.56860426716486,187.22788885117475,142.3450995800554,22.805602547976278,11.708576903025705,12.947775299330901,14,14,Jalisco,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,4.524861496142024,7.383301172893992,8.90431845648874,23.093344537089084,54.521528788378106,188.09630830683687,222.84402630252023,150.76368454996305,131.9159369083828,17.196368623033642,20.738929096411926,6.027260810405014,15,15,M�xico,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,7.094539719682251,6.0990168715442765,4.222991890465346,6.11103849201934,16.986637210982952,135.96724401948103,277.8648283845125,175.03787284862318,119.85059671138347,26.44445732886516,13.47029298998048,7.028556772395008,16,16,Michoac�n de Ocampo,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,2.318344371650227,3.5436680564569247,6.889132441582393,13.61942038076225,40.875895864232206,215.036399169343,223.80238456727767,156.7547108306913,193.52629627036495,10.360807122339606,15.694449907603857,3.0774887552329533,17,17,Morelos,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,22.168849325996774,34.80440577571796,4.413361635608754,2.4163309960582118,5.305710273036216,70.77935918856335,312.3937969728147,290.7443257499294,218.92175790898992,21.257103561410986,10.139873126207437,25.91220485396066,18,18,Nayarit,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,28.111638485763248,34.244606955634,16.030406114544103,35.71901193398368,85.8128944271825,96.08652000087811,58.218269878960385,67.90478054494831,84.94733238559098,20.558730040512717,17.434897272611813,16.740268744071084,19,19,Nuevo Le�n,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,10.036662348479117,11.9098194962317,18.47409364640641,24.568050031570607,54.74081243564189,259.3996677942685,279.23369782042903,176.6778733373753,196.27405303298713,30.21487271656875,33.015216542877816,24.171542661083773,20,20,Oaxaca,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,8.214727381145318,11.314571986479734,21.850113467677353,26.25102559558322,74.00135573120157,203.02070612099348,181.48638579439316,87.47012926071372,156.92225012352816,28.738546501793774,25.102358610000593,17.836624751595583,21,21,Puebla,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,7.4161244709030845,8.12179684487553,12.599553445249548,24.52045993046807,53.72094624396966,97.62831069557662,140.3016457073319,52.36188641187619,79.35097282705208,15.338488966405992,18.57603499096718,7.668969581713592,22,22,Quer�taro,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,23.60345016862407,31.553184652936487,63.49957385649497,22.611132185060548,34.279242057024696,175.78403601229763,162.64755794439455,131.2376330446062,122.76095166161986,83.42813832441404,79.97750112246304,40.61486957338724,23,23,Quintana Roo,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,17.977084446520596,17.661518475052166,14.417838179227845,25.47579924563797,68.25857856780543,96.77345422390171,126.44146383536552,36.55095324494237,92.64728120796966,20.712549663174876,15.543869720035056,12.200338919497042,24,24,San Luis Potos�,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,14.013311781322123,14.158877836973657,5.526862275908919,1.6593378963409717,4.026112741956832,10.643448519649462,160.0592100244047,158.73647784675228,94.10649490329783,20.630199881073008,12.638887857465422,40.87717837656381,25,25,Sinaloa,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,11.344134464178952,17.005955119268048,6.878177638566865,4.074612596917097,4.120263009153281,6.831513951817771,52.45441643006852,81.28790525194134,27.331937548375706,12.861602717368346,7.761774334196881,30.00213236370539,26,26,Sonora,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,73.20706682762389,63.536267248415214,82.78123799198454,23.41018990056655,43.909846185455876,326.3180270972255,248.23854137604192,214.90677141174123,225.24729243912984,226.66520365609884,111.03732329725048,96.27476498337364,27,27,Tabasco,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,28.0137761025444,26.319481965680325,16.947853415299164,22.974597160010443,113.13929505285024,135.96082808448236,108.49939085957529,50.1106613576431,96.24979540801115,26.453603528634712,23.11901597451699,16.831638527339862,28,28,Tamaulipas,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,5.299507869883988,7.528988110483029,15.947502011311004,29.90049302140175,89.16970765479098,186.31428850765934,144.1527714243275,98.29468167707842,88.25590482119789,14.916868130796903,15.570319216982888,8.32267975634554,29,29,Tlaxcala,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,26.278098389870355,33.826397695198715,46.04924832848344,25.687875542028227,71.66628473284966,268.87652135492596,404.3576648436129,195.03597261106518,197.3579871715511,91.94627925864327,97.31707567072046,65.43252783720214,30,30,Veracruz de Ignacio de la Llave,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,14.16768228699244,27.504317571924194,44.76578501304572,14.782245597062232,35.59264162022749,200.6910359884346,179.91118128751162,135.4984755217695,125.75021789567379,49.18361733809135,29.963255207343355,21.890890085424257,31,31,Yucat�n,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,18.4794093162433,25.087663834540905,4.7251981764412765,9.534184434792442,28.483483253439662,59.44930026258508,117.72440741521429,78.09562775881511,102.61463769900124,12.031378221993673,8.794203425337606,22.41024420765937,32,32,Zacatecas,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
